0,class
2151.455668562364,cloth
2151.4557118202924,cloth
2151.45510460655,cloth
2151.4548400914928,cloth
2151.45465457988,cloth
2151.45474570106,cloth
2151.456015055937,cloth
2151.456718231746,cloth
2151.4569067035923,cloth
2151.456700073897,cloth
2151.456393817624,cloth
2151.456745005806,cloth
2151.4564574387805,cloth
2151.4563670690486,cloth
2151.4570580769387,cloth
2151.4571490518288,cloth
2151.4568803778056,cloth
2151.4568349974793,cloth
2151.45738864346,cloth
2151.4582927598462,cloth
2151.4585023376853,cloth
2151.4593629790315,cloth
2151.4606930008126,cloth
2151.461625220163,cloth
2151.462308208958,cloth
2151.4625560267264,cloth
2151.4627097316275,cloth
2151.462719063152,cloth
2151.4625407859,cloth
2151.4620080632208,cloth
2151.4619344024873,cloth
2151.4619991985824,cloth
2151.4625641288176,cloth
2151.4633283543803,cloth
2151.4625712279644,cloth
2151.4621459783207,cloth
2151.4628645830203,cloth
2151.4635487154915,cloth
2151.464172609965,cloth
2151.464658651809,cloth
2151.4652369864757,cloth
2151.465710142559,cloth
2151.4662024949675,cloth
2151.4672458979617,cloth
2151.468142833121,cloth
2151.4690398795797,cloth
2151.469752153484,cloth
2151.469792555114,cloth
2151.469966735045,cloth
2151.4699640929293,cloth
2151.4706242386533,cloth
2151.472363490648,cloth
2151.4730804897363,cloth
2151.47375550607,cloth
2151.474735958644,cloth
2151.475450521194,cloth
2151.476228858376,cloth
2151.476774202939,cloth
2151.4773728825908,cloth
2151.4775676886193,cloth
2151.4777798228274,cloth
2151.4790120956322,cloth
2151.4801883261994,cloth
2151.4804919920825,cloth
2151.4801708661303,cloth
2151.4793890198835,cloth
2151.478955899974,cloth
2151.4797199489776,cloth
2151.481285126867,cloth
2151.48169471084,cloth
2151.481367622067,cloth
2151.4809919803647,cloth
2151.479826127465,cloth
2151.478803977012,cloth
2151.4795174207525,cloth
2151.480977517847,cloth
2151.481383465073,cloth
2151.4818329282207,cloth
2151.48239458413,cloth
2151.4824518174914,cloth
2151.4825668194,cloth
2151.4828686504634,cloth
2151.4832826374222,cloth
2151.4835454066424,cloth
2151.48293590036,cloth
2151.482788858177,cloth
2151.4832891441365,cloth
2151.4827806967714,cloth
2151.481137181286,cloth
2151.4793544898794,cloth
2151.479238826956,cloth
2151.4798368262927,cloth
2151.4795361156766,cloth
2151.479895439928,cloth
2151.4812356393827,cloth
2151.4816495334185,cloth
2151.4815360735543,cloth
2151.481420949104,cloth
2151.481341140882,cloth
2151.4818318949706,cloth
2151.4819432081777,cloth
2151.482483126449,cloth
2151.483763118925,cloth
2151.4839894860547,cloth
2151.4840990933963,cloth
2151.484080522347,cloth
2151.484350764758,cloth
2151.4849815058838,cloth
2151.484043198559,cloth
2151.483566635594,cloth
2151.4847670162917,cloth
2151.4860540297,cloth
2151.4867597620264,cloth
2151.4869238433603,cloth
2151.4871098310737,cloth
2151.4876143108822,cloth
2151.4884165266576,cloth
2151.488116233436,cloth
2151.487442873868,cloth
2151.488854404849,cloth
2151.4899476744304,cloth
2151.4899595928678,cloth
2151.490324201802,cloth
2151.490841435285,cloth
2151.4915969197236,cloth
2151.49157240235,cloth
2151.4905505312795,cloth
2151.4901219038065,cloth
2151.4912796215244,cloth
2151.4926310422575,cloth
2151.493044362528,cloth
2151.4925902449518,cloth
2151.4905596832614,cloth
2151.4887490143274,cloth
2151.4884321751597,cloth
2151.488595059922,cloth
2151.4884829807834,cloth
2151.4882842824845,cloth
2151.4885886390575,cloth
2151.489144202241,cloth
2151.4895280595774,cloth
2151.489947383185,cloth
2151.491603336223,cloth
2151.4922840844692,cloth
2151.4926414367733,cloth
2151.4936672646386,cloth
2151.49325621694,cloth
2151.4929818381815,cloth
2151.4924606605837,cloth
2151.492287226474,cloth
2151.4929341542684,cloth
2151.4927278470295,cloth
2151.4926241803137,cloth
2151.493103469209,cloth
2151.4926069371536,cloth
2151.4924423054845,cloth
2151.4941997241817,cloth
2151.4951972420076,cloth
2151.4949499385634,cloth
2151.4949345828854,cloth
2151.4948913745493,cloth
2151.4946895618027,cloth
2151.4947677750774,cloth
2151.4954255263715,cloth
2151.4957664389044,cloth
2151.495203817409,cloth
2151.4953515929337,cloth
2151.4960215036713,cloth
2151.4964263086044,cloth
2151.4970070714494,cloth
2151.497058649451,cloth
2151.4966730155056,cloth
2151.49680954457,cloth
2151.4971666089837,cloth
2151.497579098542,cloth
2151.4984524720767,cloth
2151.499215107638,cloth
2151.499973935011,cloth
2151.5006880546607,cloth
2151.5005308677355,cloth
2151.5003961361467,cloth
2151.500411685726,cloth
2151.5006709448485,cloth
2151.5001381716456,cloth
2151.4984687920005,cloth
2151.4984332700906,cloth
2151.4992033463172,cloth
2151.499527686676,cloth
2151.5000546947085,cloth
2151.500328287808,cloth
2151.5005701002656,cloth
2151.5006525934587,cloth
2151.499862607475,cloth
2151.4997091971,cloth
2151.499910310918,cloth
2151.499534135854,cloth
2151.4994962213864,cloth
2151.498979393264,cloth
2151.498061620592,cloth
2151.4980166591317,cloth
2151.49855640616,cloth
2151.4988348086517,cloth
2151.499216691375,cloth
2151.4999183753494,cloth
2151.5008327740875,cloth
2151.5013636587646,cloth
2151.5016988798784,cloth
2151.5030983221955,cloth
2151.5037112646796,cloth
2151.503179888829,cloth
2151.5026424091157,cloth
2151.5026034261914,cloth
2151.5037399791327,cloth
2151.504757487726,cloth
