0,class
2150.9185943368016,cloth
2150.9184416326125,cloth
2150.918062938877,cloth
2150.9182200010846,cloth
2150.918185108827,cloth
2150.917954453432,cloth
2150.917438406271,cloth
2150.9178696336303,cloth
2150.9190703562313,cloth
2150.9197796263015,cloth
2150.9201861562897,cloth
2150.9197301753547,cloth
2150.9198624681626,cloth
2150.9207974557025,cloth
2150.9213470948694,cloth
2150.921446868036,cloth
2150.9221237628362,cloth
2150.923385547529,cloth
2150.9238538313084,cloth
2150.9241719847064,cloth
2150.9245206561145,cloth
2150.9254355169405,cloth
2150.925987250078,cloth
2150.92626710964,cloth
2150.9261367484437,cloth
2150.924379953911,cloth
2150.923510311706,cloth
2150.9235857345857,cloth
2150.923429400293,cloth
2150.9232692256523,cloth
2150.923516394482,cloth
2150.9241840243376,cloth
2150.9246609157804,cloth
2150.9252196104712,cloth
2150.926084581474,cloth
2150.926723137975,cloth
2150.9269897323206,cloth
2150.927303899516,cloth
2150.9275338097673,cloth
2150.9277725441516,cloth
2150.927244930951,cloth
2150.9264098566755,cloth
2150.926819808339,cloth
2150.9272372669634,cloth
2150.927713721086,cloth
2150.928027317625,cloth
2150.9282143444407,cloth
2150.929228467432,cloth
2150.929184040879,cloth
2150.929445220235,cloth
2150.9306221032284,cloth
2150.930736828971,cloth
2150.9307471058905,cloth
2150.931432686595,cloth
2150.9325956216157,cloth
2150.9328190956444,cloth
2150.931895063157,cloth
2150.931788177899,cloth
2150.932166299037,cloth
2150.9326012813835,cloth
2150.933063421474,cloth
2150.9329007659303,cloth
2150.933363361516,cloth
2150.9339626180777,cloth
2150.93390770662,cloth
2150.934445888255,cloth
2150.934903836489,cloth
2150.934979967223,cloth
2150.9354798623754,cloth
2150.9359075867696,cloth
2150.9361015912837,cloth
2150.936321317693,cloth
2150.9368725051386,cloth
2150.937021567795,cloth
2150.937070701199,cloth
2150.938281520289,cloth
2150.939346297611,cloth
2150.9391375345685,cloth
2150.938787958754,cloth
2150.9397517729617,cloth
2150.940376425264,cloth
2150.9400843688463,cloth
2150.939897830394,cloth
2150.9400191968725,cloth
2150.9400516192036,cloth
2150.939182981606,cloth
2150.939286752424,cloth
2150.940213081545,cloth
2150.940814042589,cloth
2150.9417801721356,cloth
2150.942110085301,cloth
2150.942095418043,cloth
2150.9424660222317,cloth
2150.942994054333,cloth
2150.9438805815757,cloth
2150.943996616468,cloth
2150.944624749113,cloth
2150.9464950965903,cloth
2150.9473953209263,cloth
2150.947456761636,cloth
2150.9477185370274,cloth
2150.9479606149694,cloth
2150.947723279472,cloth
2150.9474442735345,cloth
2150.947423462929,cloth
2150.9475917949967,cloth
2150.947500290419,cloth
2150.947572913907,cloth
2150.948300550062,cloth
2150.948297553557,cloth
2150.947908755294,cloth
2150.948604612306,cloth
2150.9488157730625,cloth
2150.947729348041,cloth
2150.9472350299247,cloth
2150.9473064930557,cloth
2150.9469507353856,cloth
2150.946657759943,cloth
2150.9466266832264,cloth
2150.9466705445066,cloth
2150.9464206493126,cloth
2150.9468693539766,cloth
2150.947426954975,cloth
2150.9476610981174,cloth
2150.9491345152724,cloth
2150.950150161538,cloth
2150.9496427017352,cloth
2150.948970488321,cloth
2150.948435010257,cloth
2150.9478696994115,cloth
2150.947908105372,cloth
2150.9475449149786,cloth
2150.9471390953604,cloth
2150.947578073337,cloth
2150.947655317063,cloth
2150.947509357056,cloth
2150.947485517008,cloth
2150.9476942541155,cloth
2150.9478303292203,cloth
2150.947263270667,cloth
2150.9471311465954,cloth
2150.9470532805617,cloth
2150.947390446325,cloth
2150.9488970976186,cloth
2150.9493912597504,cloth
2150.9492309284033,cloth
2150.949655381729,cloth
2150.949690858053,cloth
2150.9490075126046,cloth
2150.948620306596,cloth
2150.949164951458,cloth
2150.950269122179,cloth
2150.9509537475187,cloth
2150.9515217254275,cloth
2150.951989043731,cloth
2150.9523416516486,cloth
2150.95243508709,cloth
2150.952167386453,cloth
2150.9529443506667,cloth
2150.9538136791853,cloth
2150.953891544372,cloth
