0,class
2151.1005676987565,cloth
2151.101155213724,cloth
2151.102843792988,cloth
2151.1036013837715,cloth
2151.1040547106004,cloth
2151.104254548866,cloth
2151.1039368900797,cloth
2151.104242583416,cloth
2151.1044171660747,cloth
2151.1044791190734,cloth
2151.1048032925346,cloth
2151.1048805477017,cloth
2151.1055112567,cloth
2151.1074135996873,cloth
2151.1078960477907,cloth
2151.1070399235505,cloth
2151.1068261912974,cloth
2151.1074177603555,cloth
2151.1088867882218,cloth
2151.10955656672,cloth
2151.109467835803,cloth
2151.1096936037015,cloth
2151.109518775827,cloth
2151.1089260073113,cloth
2151.1090070136397,cloth
2151.1090555239352,cloth
2151.1090122509277,cloth
2151.1095741107742,cloth
2151.109296174999,cloth
2151.108142403723,cloth
2151.107983575185,cloth
2151.1088936890483,cloth
2151.109469001166,cloth
2151.1095260443954,cloth
2151.1096278907626,cloth
2151.110130027604,cloth
2151.110029712448,cloth
2151.109957205381,cloth
2151.111737713552,cloth
2151.1134096744054,cloth
2151.114341821852,cloth
2151.1146830609155,cloth
2151.114176130736,cloth
2151.1138459825784,cloth
2151.114229437535,cloth
2151.1150391110923,cloth
2151.1153366253893,cloth
2151.1155637288416,cloth
2151.1158265071613,cloth
2151.1159002813874,cloth
2151.116270604449,cloth
2151.1165454616935,cloth
2151.1169406302943,cloth
2151.117610874314,cloth
2151.117932882206,cloth
2151.117407548864,cloth
2151.1164831976157,cloth
2151.116464064492,cloth
2151.116942377311,cloth
2151.1170257765466,cloth
2151.1174861672425,cloth
2151.11834159604,cloth
2151.119103583664,cloth
2151.1195511146534,cloth
2151.1190999234277,cloth
2151.1190131290205,cloth
2151.1198583463415,cloth
2151.1208634612567,cloth
2151.121177406752,cloth
2151.120669380228,cloth
2151.1203694126016,cloth
2151.12117091161,cloth
2151.1220079005666,cloth
2151.121153547583,cloth
2151.121407978564,cloth
2151.122916137266,cloth
2151.122661696507,cloth
2151.1221544943774,cloth
2151.1229171631207,cloth
2151.1245600578172,cloth
2151.1252627942754,cloth
2151.1257407778444,cloth
2151.125599595461,cloth
2151.1236731719464,cloth
2151.122930081228,cloth
2151.1233383107915,cloth
2151.1236683205993,cloth
2151.1240458251873,cloth
2151.12454195697,cloth
2151.125174638413,cloth
2151.1261564898573,cloth
2151.1267442300505,cloth
2151.1270277566246,cloth
2151.128010047746,cloth
2151.1289457850226,cloth
2151.1293053462387,cloth
2151.129408473812,cloth
2151.1294392452605,cloth
2151.129255088391,cloth
2151.129543776634,cloth
2151.1311188991363,cloth
2151.1329704990217,cloth
2151.1329731008273,cloth
2151.1317765443214,cloth
2151.1314498429356,cloth
2151.1315210060397,cloth
2151.1311638953425,cloth
2151.130543835493,cloth
2151.130382568923,cloth
2151.1314272859545,cloth
2151.132477958924,cloth
