0,class
2153.0151642211836,paper
2153.015386151053,paper
2153.0151427310325,paper
2153.0150653689684,paper
2153.014519661672,paper
2153.013220962075,paper
2153.012553223763,paper
2153.0129626750277,paper
2153.014206957296,paper
2153.0146578257772,paper
2153.0148738669945,paper
2153.015012420896,paper
2153.0132732153315,paper
2153.0115919207,paper
2153.0114704172033,paper
2153.012313346834,paper
2153.013690142235,paper
2153.0146823797445,paper
2153.0153260250177,paper
2153.0156174264407,paper
2153.015033813052,paper
2153.013962587614,paper
2153.013230177227,paper
2153.013747926526,paper
2153.014937177391,paper
2153.015259186304,paper
2153.015373159007,paper
2153.01557839834,paper
2153.0154203975976,paper
2153.014638373741,paper
2153.013380701698,paper
2153.0130067172904,paper
2153.0134289781854,paper
2153.013849354469,paper
2153.0138093954347,paper
2153.013494241771,paper
2153.013205767493,paper
2153.012791286713,paper
2153.0128474083767,paper
2153.013279579749,paper
2153.0137401740385,paper
2153.0140808209308,paper
2153.0140470032497,paper
2153.0141263544906,paper
2153.013785745885,paper
2153.0129485699094,paper
2153.0123496830347,paper
2153.0112889385114,paper
2153.0103787289586,paper
2153.010692294569,paper
2153.0106113299616,paper
2153.009849070783,paper
2153.009289685295,paper
2153.0082154801175,paper
2153.0077976355738,paper
2153.0084828721547,paper
2153.0085855719185,paper
2153.0079608472274,paper
2153.00784847491,paper
2153.0084381580814,paper
2153.008321529158,paper
2153.007211592266,paper
2153.0066105557894,paper
2153.0066556009187,paper
2153.006476127137,paper
2153.006241788938,paper
2153.006376442052,paper
2153.007083571551,paper
2153.007238018478,paper
2153.007117031631,paper
2153.007115701155,paper
2153.006578296878,paper
2153.006174543589,paper
2153.006285873299,paper
2153.0060655189495,paper
2153.0052106508115,paper
2153.004869045094,paper
2153.0051341878075,paper
2153.005108550517,paper
2153.0050763911686,paper
2153.004855765151,paper
2153.004641522407,paper
2153.005095358461,paper
2153.0057692683667,paper
2153.0060229555647,paper
2153.005011968029,paper
2153.0046074240922,paper
2153.00502894539,paper
2153.0051508814468,paper
2153.0052356387973,paper
2153.0050559880583,paper
2153.0052788245744,paper
2153.0053681092745,paper
2153.005241110031,paper
2153.0053207739998,paper
2153.005237997116,paper
2153.0052108327413,paper
2153.005199666895,paper
2153.0054217075267,paper
2153.00584102407,paper
2153.006004075874,paper
2153.00598276943,paper
2153.00620677039,paper
2153.0061346445095,paper
2153.0056041489506,paper
2153.005418472255,paper
2153.0049486403723,paper
2153.0050477184263,paper
2153.00558759911,paper
2153.0053906628286,paper
2153.005038419726,paper
2153.00517006257,paper
2153.0056720764946,paper
2153.004549446609,paper
2153.003694138575,paper
2153.0057452296433,paper
2153.0068255811007,paper
2153.005735535296,paper
2153.0053744028755,paper
2153.0054297212237,paper
2153.0054797122684,paper
2153.0054582280404,paper
2153.005630284258,paper
2153.0065224885643,paper
2153.006814076489,paper
2153.006477833923,paper
2153.006906187223,paper
2153.0077691997276,paper
2153.007715886587,paper
2153.007655156183,paper
2153.0080338620623,paper
2153.0084211497783,paper
2153.008511876638,paper
2153.00821662861,paper
