0,class
2152.8707715172964,paper
2152.870872178553,paper
2152.8713995964495,paper
2152.8715648420616,paper
2152.870602289121,paper
2152.8701586457746,paper
2152.871627533405,paper
2152.8715126833895,paper
2152.8700152786682,paper
2152.869936346756,paper
2152.8699868633666,paper
2152.8697672981375,paper
2152.8696330597536,paper
2152.8703715835145,paper
2152.872366989154,paper
2152.8724965641195,paper
2152.8716492164945,paper
2152.871434298942,paper
2152.8705309497004,paper
2152.870477044303,paper
2152.87086044598,paper
2152.871228543422,paper
2152.8723579494344,paper
2152.8723253027833,paper
2152.87061996935,paper
2152.8695171020263,paper
2152.8691623647983,paper
2152.868882717139,paper
2152.8688155244304,paper
2152.868775687155,paper
2152.8694442028227,paper
2152.8697093468318,paper
2152.8688390583993,paper
2152.8688799282745,paper
2152.8696425956045,paper
2152.869579106439,paper
2152.8689836227363,paper
2152.8692913874634,paper
2152.8704002351406,paper
2152.870151109385,paper
2152.8688709069015,paper
2152.8680233529517,paper
2152.8677294932672,paper
2152.867365173001,paper
2152.8669636469713,paper
2152.8665650804046,paper
2152.8660304529053,paper
2152.865685676415,paper
2152.8656389279663,paper
2152.8657758580766,paper
2152.8657929809347,paper
2152.8661073828102,paper
2152.866751620228,paper
2152.8673883507035,paper
2152.8682114343483,paper
2152.8682203608487,paper
2152.8672082977323,paper
2152.8672168204316,paper
2152.8677100200825,paper
2152.8678920362154,paper
2152.8675814349576,paper
2152.8675554187953,paper
2152.8679345274327,paper
2152.866796777452,paper
2152.8662696635365,paper
2152.8666442852236,paper
2152.8665158692747,paper
2152.8664794004667,paper
2152.8667038483536,paper
2152.86697665527,paper
2152.8668612034817,paper
2152.866561464101,paper
2152.866307892726,paper
2152.8664479837817,paper
2152.8666636059666,paper
2152.8672795143707,paper
2152.867593201299,paper
2152.867475062161,paper
2152.867637940227,paper
2152.867161705037,paper
2152.8670945635718,paper
2152.8675821261972,paper
2152.8675237029524,paper
2152.8676864050185,paper
2152.867647338352,paper
2152.8665946671417,paper
2152.8664271674643,paper
2152.866431646376,paper
2152.865925457287,paper
2152.866426538757,paper
2152.866937038126,paper
2152.8670773617555,paper
2152.866859248077,paper
2152.866300433053,paper
2152.8661698430815,paper
2152.86607969383,paper
2152.8661167231194,paper
2152.8661093645396,paper
2152.8655952913587,paper
2152.8657980238954,paper
2152.8664401437436,paper
2152.8660358040947,paper
2152.864803680066,paper
2152.8641502104815,paper
2152.8637936182586,paper
2152.863234931202,paper
2152.8625805881848,paper
2152.861883806275,paper
2152.8622218013343,paper
2152.8626904482076,paper
2152.862938593193,paper
2152.863140304714,paper
2152.8623610003815,paper
2152.8617292967806,paper
2152.861689937588,paper
2152.8615979159963,paper
2152.8615486448703,paper
2152.8612739892988,paper
2152.861384605975,paper
2152.861864399784,paper
2152.8619796230387,paper
2152.862189258101,paper
2152.8621839053526,paper
2152.8619883654796,paper
2152.8618467313904,paper
2152.861422389049,paper
2152.8616885859105,paper
2152.862239330358,paper
2152.8618466681296,paper
2152.861998959023,paper
2152.8631489149607,paper
2152.8639398561313,paper
2152.864347565006,paper
2152.8646341769236,paper
2152.8651264802284,paper
2152.8650327674563,paper
2152.8639598661916,paper
2152.8635693363503,paper
2152.86368492128,paper
2152.863605612028,paper
2152.8638643428167,paper
2152.8642551879575,paper
2152.864952943238,paper
2152.8647104092606,paper
2152.8631620466754,paper
2152.86301403684,paper
2152.863131937951,paper
2152.8629694832325,paper
2152.863444841664,paper
2152.863513868517,paper
2152.863684112546,paper
2152.8633322621617,paper
2152.8622683222943,paper
2152.8622778060094,paper
2152.8624894044965,paper
2152.862419147422,paper
2152.862723501551,paper
2152.862488735329,paper
2152.862471634937,paper
2152.862420483668,paper
2152.8614139631904,paper
2152.8611370211293,paper
2152.861383539813,paper
2152.8616732281307,paper
2152.8618221996944,paper
2152.8611402301713,paper
2152.861297800366,paper
2152.8615648462333,paper
2152.8607040742204,paper
2152.860883456663,paper
2152.8616028149568,paper
2152.8621767518925,paper
2152.8627591192144,paper
2152.862306392898,paper
2152.8620888044547,paper
2152.8622871299485,paper
2152.861817001688,paper
2152.8615328579936,paper
2152.861427421904,paper
2152.8613273118635,paper
2152.8613654166415,paper
2152.861199713151,paper
2152.8614324754762,paper
2152.8616471493237,paper
2152.8611800417534,paper
2152.8615334900524,paper
2152.862062717461,paper
2152.861308516495,paper
2152.860614140566,paper
2152.8603837633773,paper
2152.8605264672965,paper
2152.8602155939784,paper
2152.8600641327826,paper
2152.8611047904687,paper
2152.8613289791156,paper
2152.8608562894933,paper
2152.8607185010374,paper
2152.8603957082287,paper
2152.8603906528997,paper
2152.860230336753,paper
2152.860161125587,paper
2152.861165587506,paper
2152.8614028390725,paper
2152.8610974207772,paper
2152.861167994736,paper
2152.861122099631,paper
2152.8613378531772,paper
2152.8616429808703,paper
2152.8612856406853,paper
2152.8612595888194,paper
2152.862016477709,paper
2152.862200600087,paper
2152.8624481315646,paper
2152.862108614837,paper
2152.861100383423,paper
2152.860288943894,paper
2152.8599589617043,paper
2152.861639330899,paper
2152.8631705644507,paper
