0,class
2152.6457181285473,paper
2152.6459509382976,paper
2152.6457491691667,paper
2152.645551249504,paper
2152.645612298408,paper
2152.6453185129826,paper
2152.6442108679726,paper
2152.6439464265263,paper
2152.6445920996534,paper
2152.644976524581,paper
2152.6444768753568,paper
2152.6434224740538,paper
2152.6437201127214,paper
2152.643825279682,paper
2152.6434161824745,paper
2152.6438918548124,paper
2152.644041223902,paper
2152.6443305391476,paper
2152.6440812217397,paper
2152.643455582704,paper
2152.6438631089222,paper
2152.643746571833,paper
2152.64364591834,paper
2152.6438620288254,paper
2152.6438900276835,paper
2152.644923978093,paper
2152.6444899477415,paper
2152.6421168082893,paper
2152.641519096551,paper
2152.6418257474083,paper
2152.6416159669984,paper
2152.6410343547177,paper
2152.641451883597,paper
2152.6434161376264,paper
2152.6436177905252,paper
2152.6417844261337,paper
2152.6407843983593,paper
2152.6406178358875,paper
2152.6404017298005,paper
2152.639979040709,paper
2152.640149882473,paper
2152.6417774369274,paper
2152.6419540796664,paper
2152.6408542204686,paper
2152.6409262170423,paper
2152.6410091221046,paper
2152.641215235717,paper
2152.6415824213714,paper
2152.641733200846,paper
2152.642292762516,paper
2152.6424887205776,paper
2152.642571465507,paper
2152.6429849866113,paper
2152.6433025950287,paper
2152.643376516881,paper
2152.6435261474526,paper
2152.6428927354,paper
2152.6415979927965,paper
2152.6413384867487,paper
2152.640834472036,paper
2152.6401045498756,paper
2152.6403794836033,paper
2152.6403854331393,paper
2152.6399293590684,paper
2152.640793424889,paper
2152.64278008104,paper
2152.6426416799904,paper
2152.6406885228007,paper
2152.640013047527,paper
2152.639277119637,paper
2152.638911960316,paper
2152.6394511329067,paper
2152.640051245904,paper
2152.641572238764,paper
2152.6416002149,paper
2152.6400055535355,paper
2152.6395434767633,paper
2152.639541855359,paper
2152.639015359788,paper
2152.638748645597,paper
2152.6383227330552,paper
2152.6378907764965,paper
2152.637799407425,paper
2152.6373136471375,paper
2152.637029413928,paper
2152.6364434246198,paper
2152.635623142926,paper
2152.635556096987,paper
2152.6357255599546,paper
2152.6363392073717,paper
2152.637201428251,paper
2152.6372958528586,paper
2152.6370123554893,paper
2152.6366716118964,paper
2152.6363631136405,paper
2152.6361924248317,paper
