0,class
2159.622880021586,sponji
2159.622881439973,sponji
2159.622935757103,sponji
2159.622956781118,sponji
2159.622516154933,sponji
2159.621338784089,sponji
2159.620411947888,sponji
2159.6198930802193,sponji
2159.6193731789785,sponji
2159.6181170835634,sponji
2159.6176422985186,sponji
2159.617666522688,sponji
2159.6165882562527,sponji
2159.616755811989,sponji
2159.6164000182926,sponji
2159.614521782223,sponji
2159.613700938979,sponji
2159.6122800400426,sponji
2159.6112163786706,sponji
2159.6109703883535,sponji
2159.6100342282907,sponji
2159.6094359005406,sponji
2159.6083071941293,sponji
2159.607575386931,sponji
2159.606990713269,sponji
2159.605952646504,sponji
2159.6056304018684,sponji
2159.6050349184766,sponji
2159.6051050168935,sponji
2159.605350439112,sponji
2159.6044686059604,sponji
2159.6037322296283,sponji
2159.603409135397,sponji
2159.60367251436,sponji
2159.603467536347,sponji
2159.6019237080654,sponji
2159.6013952549447,sponji
2159.601848534103,sponji
2159.6013488579524,sponji
2159.6007220942843,sponji
2159.6017138880047,sponji
2159.6037003663428,sponji
2159.6039311265836,sponji
2159.6039845744663,sponji
2159.6054332821254,sponji
2159.60454353273,sponji
2159.6036175584295,sponji
2159.60347069432,sponji
2159.602301295533,sponji
2159.6018870730104,sponji
2159.6008377552735,sponji
2159.600209212606,sponji
2159.5996041749804,sponji
2159.5985164673434,sponji
2159.5978488831465,sponji
2159.5957303054674,sponji
2159.5948612933025,sponji
2159.5943039983426,sponji
2159.5926691466243,sponji
2159.593394593654,sponji
2159.5946084159336,sponji
2159.59482349779,sponji
2159.5950289924135,sponji
2159.5951001575795,sponji
2159.5948727400605,sponji
2159.594904003915,sponji
2159.5960419374287,sponji
2159.5968200901793,sponji
2159.5957842338553,sponji
2159.595086184062,sponji
2159.5949816628263,sponji
2159.5943002079093,sponji
2159.5937170738866,sponji
2159.5924591269127,sponji
2159.59205245029,sponji
2159.5917337050237,sponji
2159.5904976167317,sponji
2159.5909273072884,sponji
2159.590039065704,sponji
2159.589797190736,sponji
2159.5909914052504,sponji
2159.590405231298,sponji
2159.5912509875266,sponji
2159.590933852706,sponji
2159.5900958273787,sponji
2159.5907994925183,sponji
2159.5904464775663,sponji
2159.591499761668,sponji
2159.5923886763694,sponji
2159.5926350670743,sponji
2159.5937449194817,sponji
2159.593885469338,sponji
2159.594391196141,sponji
2159.5954010397645,sponji
2159.595711076539,sponji
2159.5958705086105,sponji
2159.5959680136407,sponji
2159.5962137198635,sponji
2159.596131100512,sponji
2159.595606531752,sponji
2159.5954157417104,sponji
2159.5949534478104,sponji
2159.5945413687623,sponji
2159.593772143732,sponji
2159.592900320982,sponji
2159.5929867582313,sponji
2159.5923071797965,sponji
2159.5920245669813,sponji
2159.5917936025508,sponji
2159.5905332477937,sponji
2159.5911045311377,sponji
2159.5910260206465,sponji
2159.5908269496745,sponji
2159.591595139909,sponji
2159.5909296800623,sponji
2159.591748346511,sponji
2159.5920782530443,sponji
2159.591714645387,sponji
2159.592673160504,sponji
2159.592663903927,sponji
2159.593053553039,sponji
2159.593856971489,sponji
2159.5938338156607,sponji
2159.5937532671974,sponji
2159.593657580951,sponji
2159.5933282017845,sponji
2159.593132914199,sponji
2159.592818221226,sponji
2159.5925183887252,sponji
2159.5927952510538,sponji
2159.59286245338,sponji
2159.5922431560434,sponji
2159.5919865158603,sponji
2159.5921232985406,sponji
2159.5918542803915,sponji
2159.5924258930663,sponji
2159.593506336258,sponji
2159.5940610009416,sponji
2159.5951604005318,sponji
2159.5955166223816,sponji
2159.596126775685,sponji
2159.5981352278336,sponji
2159.59852429203,sponji
2159.5996281731495,sponji
2159.601461983679,sponji
2159.601486249945,sponji
2159.601574223821,sponji
2159.6009873519547,sponji
2159.600624555454,sponji
2159.600842976441,sponji
2159.59996871857,sponji
2159.5994048694233,sponji
2159.5986198905753,sponji
2159.598106795512,sponji
2159.5979262570963,sponji
2159.596763599663,sponji
2159.596365299694,sponji
