0,class
2159.664279259409,sponji
2159.665323581663,sponji
2159.666192454424,sponji
2159.66683152997,sponji
2159.666596434816,sponji
2159.6665764264803,sponji
2159.666533261521,sponji
2159.6651776716285,sponji
2159.6644881453612,sponji
2159.663853544744,sponji
2159.663897509745,sponji
2159.663754444365,sponji
2159.662432471496,sponji
2159.6619197968625,sponji
2159.6611168297864,sponji
2159.66043445428,sponji
2159.6598902956334,sponji
2159.65853063686,sponji
2159.6583528187102,sponji
2159.6590224037377,sponji
2159.6592572390628,sponji
2159.6599549548737,sponji
2159.6601994819534,sponji
2159.6601816514317,sponji
2159.6609769187185,sponji
2159.6607208120577,sponji
2159.6597725725187,sponji
2159.6597125905037,sponji
2159.659494989189,sponji
2159.659631551583,sponji
2159.6606478638714,sponji
2159.660813610401,sponji
2159.660188212293,sponji
2159.6601800401468,sponji
2159.6601650630428,sponji
2159.659385305561,sponji
2159.658475062883,sponji
2159.6566875184826,sponji
2159.6560168356114,sponji
2159.657253832785,sponji
2159.6573147560794,sponji
2159.6574065947793,sponji
2159.6580966780225,sponji
2159.6583388266267,sponji
2159.659162260093,sponji
2159.660061268255,sponji
2159.6598490362485,sponji
2159.659343416977,sponji
2159.6595632879244,sponji
2159.6596554029697,sponji
2159.6595239162525,sponji
2159.659612566571,sponji
2159.6595106137456,sponji
2159.659194010998,sponji
2159.6588058726747,sponji
2159.6571660196673,sponji
2159.6555843222613,sponji
2159.655597621548,sponji
2159.6553240882477,sponji
2159.6552037056235,sponji
2159.6546359223717,sponji
2159.654100269733,sponji
2159.654423830352,sponji
2159.653941989351,sponji
2159.653397979595,sponji
2159.65266476252,sponji
2159.652160999394,sponji
2159.6520695994213,sponji
2159.651324779764,sponji
2159.6507299068066,sponji
2159.6503936045387,sponji
2159.6498883657346,sponji
2159.649734884111,sponji
2159.6499823856752,sponji
2159.6499805517183,sponji
2159.6503997740597,sponji
2159.651448843127,sponji
2159.652734935405,sponji
2159.653594404939,sponji
2159.654016471625,sponji
2159.655355062877,sponji
2159.6553795019895,sponji
2159.6546384507596,sponji
2159.6547451837296,sponji
2159.6550397053975,sponji
2159.6564740507765,sponji
2159.6568703101348,sponji
2159.6567091410784,sponji
2159.657730124048,sponji
2159.6580158292445,sponji
2159.6578972460893,sponji
2159.658254748756,sponji
2159.658259301882,sponji
2159.6580552832943,sponji
2159.658091543665,sponji
2159.658034605531,sponji
2159.658148278202,sponji
2159.6582368336826,sponji
2159.6578899712013,sponji
2159.6580529010052,sponji
2159.6583016738823,sponji
2159.657152712527,sponji
2159.6567854568616,sponji
2159.65724676218,sponji
2159.6562338062795,sponji
2159.6561232484046,sponji
2159.656269016611,sponji
2159.6561612022147,sponji
2159.6571267058666,sponji
2159.657008727037,sponji
2159.657181260862,sponji
2159.6581687021053,sponji
2159.6580435549313,sponji
2159.6575511326805,sponji
2159.657152746616,sponji
2159.657039487336,sponji
