0,class
2154.852899549802,gom
2154.852552376709,gom
2154.8522934758917,gom
2154.853322402751,gom
2154.8538503950176,gom
2154.8535822835233,gom
2154.8534293518437,gom
2154.8536037516046,gom
2154.854124811236,gom
2154.8540675876698,gom
2154.853035318082,gom
2154.8526667788256,gom
2154.852849298754,gom
2154.852902688815,gom
2154.853075999813,gom
2154.8528971837404,gom
2154.8526983214065,gom
2154.852573425898,gom
2154.85243927625,gom
2154.8514281600833,gom
2154.849095160553,gom
2154.84797599376,gom
2154.847960896099,gom
2154.8474650824523,gom
2154.8469655773088,gom
2154.8467910351765,gom
2154.84659183996,gom
2154.8459671261157,gom
2154.8458256729073,gom
2154.8461609755386,gom
2154.8455849626184,gom
2154.8439534009826,gom
2154.8435305867424,gom
2154.84412437168,gom
2154.8441419099986,gom
2154.8436674157215,gom
2154.843410082415,gom
2154.844231255483,gom
2154.8448083295066,gom
2154.845115147625,gom
2154.845219403899,gom
2154.8439761570453,gom
2154.843008854508,gom
2154.8428278949823,gom
2154.842286027569,gom
2154.842073655939,gom
2154.8420164379836,gom
2154.842875900463,gom
2154.844972243268,gom
2154.844880559135,gom
2154.844018486627,gom
2154.843732655343,gom
2154.8425343444787,gom
2154.842169748559,gom
2154.8430043468866,gom
2154.843818804948,gom
2154.844148997981,gom
2154.84411979159,gom
2154.844197453955,gom
2154.843856681313,gom
2154.8433525734713,gom
2154.844193426026,gom
2154.844634506026,gom
2154.844452384324,gom
2154.844490878539,gom
2154.844571634875,gom
2154.8459752245853,gom
2154.846831710673,gom
2154.846647715161,gom
2154.8466066848305,gom
2154.8454094610775,gom
2154.844300780593,gom
2154.844446083187,gom
2154.844675722864,gom
2154.845084034342,gom
2154.8452684663234,gom
2154.8458637599465,gom
2154.847090289475,gom
2154.846740168601,gom
2154.846270125522,gom
2154.8463687302365,gom
2154.8457517529655,gom
2154.845457601053,gom
2154.8456908418907,gom
2154.8455362831482,gom
2154.8452136150604,gom
2154.8457214225573,gom
2154.847023531458,gom
2154.847389244669,gom
2154.8467788534927,gom
2154.8463657238235,gom
2154.8455818889774,gom
2154.845246009289,gom
2154.845755987882,gom
2154.845410854775,gom
2154.845809702188,gom
2154.846924775628,gom
2154.8470645940815,gom
2154.8477324994806,gom
2154.8473231737967,gom
2154.846740288372,gom
2154.8471952413915,gom
2154.847076537136,gom
2154.847596058176,gom
2154.8475050428337,gom
2154.8470597154105,gom
2154.8474960264043,gom
2154.8472888534916,gom
2154.8478945040843,gom
2154.8486579976184,gom
2154.848358499432,gom
2154.8480527158786,gom
2154.8481645804486,gom
2154.849334110824,gom
2154.850113933687,gom
2154.849538503619,gom
2154.8496120444543,gom
2154.849662874904,gom
2154.8491245368523,gom
2154.849829397091,gom
2154.8504973370873,gom
2154.8505157204386,gom
2154.8509576878355,gom
2154.85126475128,gom
2154.8508415735573,gom
2154.850159585176,gom
2154.8494000914284,gom
2154.8495999212623,gom
2154.849998684293,gom
2154.8500725960303,gom
2154.850306572278,gom
2154.850443907975,gom
2154.851172080045,gom
2154.8514339074345,gom
2154.850843643437,gom
2154.850481399447,gom
2154.850205336698,gom
2154.8494743161264,gom
2154.8491932429856,gom
2154.8495060872883,gom
2154.850121674896,gom
2154.8505044581016,gom
2154.8502046911353,gom
2154.849783904715,gom
2154.8495369761645,gom
2154.8501115692693,gom
2154.8508311272994,gom
2154.8506783803073,gom
2154.8495336769047,gom
2154.8483984132226,gom
2154.8477338277276,gom
2154.8471441726124,gom
2154.8473757908528,gom
2154.8481829026537,gom
2154.84814257848,gom
2154.8471107034984,gom
2154.8472206467104,gom
2154.8482939596834,gom
2154.848667174949,gom
2154.8487622457856,gom
2154.8484696313762,gom
2154.849145091037,gom
2154.8498102004787,gom
2154.849369017038,gom
2154.8495347120174,gom
2154.849870524422,gom
2154.849978862872,gom
2154.8501851351803,gom
2154.8505264695586,gom
2154.8507451635273,gom
2154.850158897871,gom
2154.849663784967,gom
2154.850230023543,gom
2154.8498959763583,gom
2154.8492165297207,gom
2154.849023106974,gom
2154.8488880972086,gom
2154.8489406151207,gom
2154.849268278756,gom
2154.8495112521196,gom
2154.849205670499,gom
2154.849270952739,gom
2154.849404629096,gom
2154.849483762904,gom
2154.849472653781,gom
2154.8490918259,gom
2154.8496093337694,gom
2154.8507785851834,gom
2154.850657078364,gom
2154.850469680897,gom
2154.851581075367,gom
2154.8526477737023,gom
2154.852864324057,gom
2154.852551181066,gom
2154.8524973237327,gom
2154.85295228721,gom
2154.853297369251,gom
2154.8535884507805,gom
2154.853800663949,gom
2154.8532817167875,gom
2154.853112238391,gom
2154.85374651932,gom
2154.853900506189,gom
2154.8540190530193,gom
2154.8540493222117,gom
2154.8525272794245,gom
2154.851540738524,gom
2154.8511928136263,gom
2154.8509443745447,gom
2154.8524429256763,gom
2154.852882127887,gom
2154.8523781996287,gom
2154.852769551749,gom
2154.852904841833,gom
2154.8533155510113,gom
2154.8530915978495,gom
2154.8517813532053,gom
2154.8516496301686,gom
2154.8519829468883,gom
2154.853057169764,gom
2154.854197457434,gom
2154.85343003109,gom
2154.8529867890607,gom
2154.853101177741,gom
2154.8530777307137,gom
2154.852694136898,gom
2154.851576529561,gom
2154.8525864455046,gom
2154.854685099636,gom
2154.8559261385976,gom
2154.8573439231563,gom
2154.8579955897844,gom
2154.858502216443,gom
2154.858667626431,gom
2154.858387326501,gom
2154.858463598793,gom
2154.8588740010787,gom
2154.859206294801,gom
2154.859079191557,gom
2154.8590815940174,gom
2154.8592023709543,gom
2154.858881931137,gom
2154.8579502197535,gom
2154.8572491533096,gom
2154.8570484307666,gom
2154.8569542630858,gom
2154.856575585563,gom
2154.856508594916,gom
2154.857394623694,gom
2154.85794152027,gom
2154.857104632234,gom
2154.856610323881,gom
2154.857259592589,gom
2154.8576989426615,gom
2154.858209381122,gom
2154.858411596536,gom
2154.8583615137713,gom
2154.8582911794147,gom
2154.8580300500275,gom
2154.858126111942,gom
2154.856810495876,gom
2154.854883639238,gom
2154.854654228113,gom
2154.8545376059546,gom
2154.854412219197,gom
2154.8541971229624,gom
2154.854557967221,gom
2154.8563049706804,gom
2154.8566389649777,gom
