0,class
2155.5667676725484,gom
2155.5658030980217,gom
2155.566081769318,gom
2155.56581610826,gom
2155.566236992217,gom
2155.566387197336,gom
2155.565901731207,gom
2155.5660370438272,gom
2155.566166196332,gom
2155.56535984398,gom
2155.564044555654,gom
2155.562522829294,gom
2155.562053644405,gom
2155.561997805532,gom
2155.56178666055,gom
2155.561736604931,gom
2155.5620795594878,gom
2155.563377683301,gom
2155.563918743232,gom
2155.564008918812,gom
2155.56422324485,gom
2155.56356869259,gom
2155.563092290503,gom
2155.562519229614,gom
2155.561029704607,gom
2155.560395392288,gom
2155.560245754939,gom
2155.560612207033,gom
2155.5619480373957,gom
2155.5622008349,gom
2155.5621850062457,gom
2155.562304837049,gom
2155.5621705934186,gom
2155.561742366692,gom
2155.560522138812,gom
2155.5590338623547,gom
2155.5582160609965,gom
2155.5578864552526,gom
2155.556759142874,gom
2155.5562513637783,gom
2155.5565646342097,gom
2155.557074858354,gom
2155.5574037177607,gom
2155.5575167834204,gom
2155.5568901924726,gom
2155.555945000332,gom
2155.5572403199308,gom
2155.558415016176,gom
2155.5583287282293,gom
2155.558539566361,gom
2155.558567083162,gom
2155.5584492597295,gom
2155.558732002934,gom
2155.5594290785743,gom
2155.5592964362036,gom
2155.5579558007944,gom
2155.557316372861,gom
2155.558024158593,gom
2155.5576271693,gom
2155.555979076664,gom
2155.5555862429114,gom
2155.5556211913977,gom
2155.555756522964,gom
2155.5563580528883,gom
2155.556624419091,gom
2155.556314319009,gom
2155.555540738433,gom
2155.555571247935,gom
2155.555602594372,gom
2155.5558204887866,gom
2155.5572010530495,gom
2155.55748461214,gom
2155.557839467222,gom
2155.5582762181575,gom
2155.557598651566,gom
2155.558118742932,gom
2155.5587505617614,gom
2155.5588833568395,gom
2155.559556590277,gom
2155.559636678807,gom
2155.5587525512615,gom
2155.558353024014,gom
2155.5586344750627,gom
2155.5584583415234,gom
2155.557647854362,gom
2155.5579725293524,gom
2155.559582798638,gom
2155.560313019151,gom
2155.56091672906,gom
2155.561575307768,gom
2155.561223071214,gom
2155.5608301291345,gom
2155.560396875064,gom
2155.5601104785646,gom
2155.5598086268565,gom
2155.55873872058,gom
2155.5588793903935,gom
2155.5595788761507,gom
2155.5594164870477,gom
2155.5598065090135,gom
2155.559603762587,gom
2155.5600785724546,gom
2155.5616785984157,gom
2155.560796394524,gom
2155.5596992326314,gom
2155.5586718156196,gom
2155.557675700042,gom
2155.5585130985464,gom
2155.5587933870856,gom
2155.558707178221,gom
2155.5589848475447,gom
2155.558836301205,gom
2155.5587843197063,gom
2155.5589042733136,gom
2155.559136806461,gom
2155.5589009530418,gom
2155.557965694582,gom
2155.5581822240474,gom
2155.558547303626,gom
2155.5585277394425,gom
2155.5588760721066,gom
2155.558805753283,gom
2155.5584771148733,gom
2155.5584199829123,gom
2155.5590645384164,gom
2155.5590791231984,gom
2155.55773426752,gom
2155.5576206201263,gom
2155.5586028445873,gom
2155.5587776157877,gom
2155.559320856761,gom
2155.559866747081,gom
2155.5598717175494,gom
2155.560140106954,gom
2155.5602557650514,gom
2155.5601792384987,gom
2155.5600996212347,gom
2155.5602203272742,gom
2155.5611404094525,gom
2155.5619063587683,gom
2155.56294069882,gom
2155.5647462177562,gom
2155.5652454715855,gom
2155.565600233092,gom
2155.5654905883894,gom
2155.564431708222,gom
2155.564682083702,gom
2155.5652471332064,gom
2155.5651635706995,gom
2155.564322142233,gom
2155.564139301802,gom
2155.565462197086,gom
2155.566132874915,gom
2155.5661879084064,gom
2155.5660342075757,gom
2155.5650601194566,gom
2155.5644693767413,gom
2155.564351466924,gom
2155.564094381538,gom
2155.564558317307,gom
2155.5655794219656,gom
2155.566398017477,gom
2155.5661998618802,gom
2155.5647447464553,gom
2155.563975866696,gom
2155.563649750171,gom
2155.5626298018205,gom
2155.5624977104726,gom
2155.562872648067,gom
2155.562844798648,gom
2155.563536037804,gom
2155.564556725322,gom
2155.565314589542,gom
2155.5651112988526,gom
2155.564061384074,gom
2155.564547270974,gom
2155.5649796127054,gom
2155.5650099931577,gom
2155.566317861922,gom
2155.5674767822534,gom
2155.5689087501487,gom
2155.5692742396527,gom
2155.56853457856,gom
2155.569620389777,gom
2155.570148403576,gom
2155.568168614482,gom
2155.5665659058413,gom
2155.566808995653,gom
2155.56727516409,gom
2155.567128319734,gom
2155.5677107256233,gom
2155.5684751000017,gom
2155.567865579716,gom
2155.5677133902127,gom
2155.5680617707653,gom
2155.5681239511578,gom
2155.568273727938,gom
2155.5683135669574,gom
2155.568058883589,gom
2155.567365903453,gom
2155.567294227795,gom
2155.568506896048,gom
2155.568694771176,gom
2155.567152852082,gom
2155.5670538867003,gom
2155.567532618371,gom
2155.5678602205717,gom
2155.5688354575295,gom
2155.568752852718,gom
2155.5686570305147,gom
2155.568495539361,gom
2155.568685662826,gom
2155.57016671922,gom
2155.570047953462,gom
2155.569210585771,gom
2155.569052255503,gom
2155.5689827590895,gom
2155.5693240916444,gom
2155.5693221381744,gom
2155.5701442651975,gom
2155.5711253419868,gom
2155.5700364135832,gom
2155.5704335080377,gom
2155.572131519119,gom
2155.572392799349,gom
2155.5723234000425,gom
2155.570755603504,gom
2155.568003528881,gom
2155.566889840568,gom
2155.566948444417,gom
2155.5672459188054,gom
2155.5670658814756,gom
2155.565753229716,gom
2155.565087508451,gom
2155.565174653156,gom
2155.565279952244,gom
2155.565577422036,gom
2155.566012596188,gom
2155.56655488255,gom
2155.5668428836602,gom
2155.568355266949,gom
2155.570372762775,gom
2155.5703322035733,gom
2155.5702417209604,gom
2155.570851491925,gom
2155.5709910241767,gom
2155.570841196463,gom
2155.570434305267,gom
2155.5700008476924,gom
2155.5690670415734,gom
2155.569642824454,gom
2155.571377074369,gom
2155.571033292509,gom
2155.5705352577193,gom
2155.570535759283,gom
2155.5703705787078,gom
2155.5701431463117,gom
2155.570079847774,gom
2155.5703084881698,gom
2155.5709280321485,gom
2155.570888180135,gom
