0,class
2154.8461128973577,gom
2154.84692441175,gom
2154.8475897253697,gom
2154.8475083705066,gom
2154.8457334963477,gom
2154.845027929863,gom
2154.845020325267,gom
2154.8444221274144,gom
2154.84352283906,gom
2154.8430141523104,gom
2154.8434327361183,gom
2154.843832023825,gom
2154.844016747287,gom
2154.8432965079037,gom
2154.842029837894,gom
2154.84128681571,gom
2154.8408696376455,gom
2154.8410564625647,gom
2154.8423054708433,gom
2154.8426355735364,gom
2154.8416756338543,gom
2154.841556672994,gom
2154.8413406049385,gom
2154.8415321087055,gom
2154.8417403180706,gom
2154.8405041234655,gom
2154.839910718379,gom
2154.8398964521157,gom
2154.840031003054,gom
2154.8403528560193,gom
2154.840032676412,gom
2154.8397265720696,gom
2154.8391980681654,gom
2154.838082809802,gom
2154.837411240174,gom
2154.8364890234866,gom
2154.836114084828,gom
2154.8371962450856,gom
2154.8377000976916,gom
2154.837773266165,gom
2154.837573162737,gom
2154.8370340771553,gom
2154.837164471444,gom
2154.8370292473505,gom
2154.8370894599175,gom
2154.8369006548733,gom
2154.8355174053186,gom
2154.8352118279363,gom
2154.8355795327,gom
2154.8357442152546,gom
2154.835935700051,gom
2154.8360941560695,gom
2154.8361473096274,gom
2154.835683412693,gom
2154.8355280322185,gom
2154.836897507664,gom
2154.8382454360244,gom
2154.838290721247,gom
2154.837981860595,gom
2154.837095149947,gom
2154.8369259002134,gom
2154.837430921536,gom
2154.8374286332305,gom
2154.837426058579,gom
2154.8364422846926,gom
2154.8362223419276,gom
2154.837619809155,gom
2154.837800274522,gom
2154.8372513838776,gom
2154.8363651340565,gom
2154.83577280622,gom
2154.836398600416,gom
2154.83583946894,gom
2154.8356931726653,gom
2154.835810172338,gom
2154.8339936412417,gom
2154.83336488752,gom
2154.833527619014,gom
2154.8335623843695,gom
2154.8346318958093,gom
2154.834593878403,gom
2154.8347827923453,gom
2154.835978086328,gom
2154.8351237545958,gom
2154.8348543509373,gom
2154.8352597775925,gom
2154.8352889547887,gom
2154.8362959598103,gom
2154.83609717905,gom
2154.835282668605,gom
2154.834813216906,gom
2154.8345472856618,gom
2154.8345586885052,gom
2154.8334708038365,gom
2154.8326836663045,gom
2154.8330312384546,gom
2154.833399548304,gom
2154.833571382594,gom
2154.8334124826015,gom
2154.8338245473283,gom
2154.834884056653,gom
2154.8346605517213,gom
2154.834355063165,gom
2154.8345556313297,gom
2154.8341674976414,gom
2154.833499724405,gom
2154.8333296490355,gom
2154.8344452753336,gom
2154.8346561397866,gom
2154.8339780939955,gom
2154.8345598600495,gom
2154.8355261734087,gom
2154.8338891136855,gom
2154.8321039247267,gom
2154.8329812246766,gom
2154.8332836210075,gom
2154.833264768737,gom
2154.8333429626878,gom
2154.8339832780457,gom
2154.8345355969495,gom
2154.832109933726,gom
2154.8306641816,gom
2154.831270785175,gom
2154.8314501382733,gom
2154.8311986192134,gom
2154.8301923188897,gom
2154.8297842175884,gom
2154.8302104191484,gom
2154.8304890618674,gom
2154.829991015552,gom
