0,class
2154.869857465412,gom
2154.869860426901,gom
2154.8698481725523,gom
2154.86954653267,gom
2154.869360242029,gom
2154.869986960382,gom
2154.8703431473964,gom
2154.8709296527045,gom
2154.87283493741,gom
2154.8740157375055,gom
2154.873799832376,gom
2154.87351851443,gom
2154.873647835235,gom
2154.8739195648873,gom
2154.8740675505533,gom
2154.874233504094,gom
2154.8748068348023,gom
2154.8756132559242,gom
2154.8760604062927,gom
2154.875896731152,gom
2154.876211527673,gom
2154.8772009975387,gom
2154.8779210876983,gom
2154.877848483671,gom
2154.8766576843436,gom
2154.8763910286298,gom
2154.877953055092,gom
2154.878905221355,gom
2154.879138206361,gom
2154.879558213312,gom
2154.8793775554086,gom
2154.878936847145,gom
2154.878954216279,gom
2154.878852766093,gom
2154.87827517364,gom
2154.8779118924176,gom
2154.8787842050074,gom
2154.879828984133,gom
2154.8790185461626,gom
2154.8782876526093,gom
2154.878375146565,gom
2154.877882803657,gom
2154.8776025148395,gom
2154.8780055634575,gom
2154.8785483087713,gom
2154.878867226875,gom
2154.8788084757693,gom
2154.879306159355,gom
2154.8800400628793,gom
2154.8794300289956,gom
2154.878647768168,gom
2154.8788355951983,gom
2154.8789577845296,gom
2154.878117253629,gom
2154.877064403215,gom
2154.877036945044,gom
2154.8771692581,gom
2154.8765173539787,gom
2154.8766124125923,gom
2154.877510423411,gom
2154.8776982452155,gom
2154.8771330185878,gom
2154.8771097975286,gom
2154.8783980659127,gom
2154.87933125339,gom
2154.878729657017,gom
2154.878553262328,gom
2154.878957457572,gom
2154.8792278157352,gom
2154.8791045384532,gom
2154.878165959786,gom
2154.8787750770534,gom
2154.8797644267165,gom
2154.8806869336177,gom
2154.882398064574,gom
2154.8822648579394,gom
2154.8815663896107,gom
2154.881718636379,gom
2154.882181672683,gom
2154.882795813714,gom
2154.8827012668266,gom
2154.882005145243,gom
2154.882112552669,gom
2154.881367526746,gom
2154.8797470212703,gom
2154.879133158955,gom
2154.8787297045415,gom
2154.878751231619,gom
2154.8789325259363,gom
2154.8787645506727,gom
2154.8786946319783,gom
2154.8793776688144,gom
2154.8802965508144,gom
2154.8800069087547,gom
2154.8785269410428,gom
2154.878080463992,gom
2154.878254018084,gom
2154.8779125343754,gom
2154.8781417755026,gom
2154.878210554498,gom
2154.8781311475423,gom
2154.8786024151996,gom
2154.879757481951,gom
2154.8807124092064,gom
2154.8796903469647,gom
2154.878282778266,gom
2154.8782126021492,gom
2154.8784811737382,gom
2154.8785060250275,gom
2154.878172013475,gom
2154.8780338602955,gom
2154.878400718101,gom
2154.878234733061,gom
2154.8776430627895,gom
2154.8780432816266,gom
2154.879235807258,gom
2154.879832196969,gom
2154.879882272907,gom
2154.8796504410784,gom
2154.8793834708863,gom
2154.879656410644,gom
2154.8808593954,gom
2154.8810591016086,gom
2154.879661185327,gom
2154.879336665338,gom
2154.8792724967198,gom
2154.8789386212434,gom
2154.8790546033015,gom
2154.87891759394,gom
2154.88032070905,gom
2154.881561684237,gom
2154.8815240182475,gom
2154.8825333849954,gom
2154.883057122993,gom
2154.883481668833,gom
2154.883825674122,gom
2154.8834881140433,gom
2154.883536572028,gom
2154.883581055867,gom
2154.883746407573,gom
2154.883431982972,gom
2154.882605330831,gom
2154.8832763371684,gom
2154.8839907901493,gom
2154.8825967572793,gom
2154.881085369861,gom
2154.88066770437,gom
