0,class
2150.894248175471,metal
2150.894455146768,metal
2150.89354614562,metal
2150.8929197606717,metal
2150.8934925138497,metal
2150.892776163091,metal
2150.8924350128304,metal
2150.892891386136,metal
2150.893189101347,metal
2150.8944308706077,metal
2150.895000092551,metal
2150.8952379383722,metal
2150.8955316688775,metal
2150.896009616473,metal
2150.896443008426,metal
2150.8954857207477,metal
2150.8950910135522,metal
2150.8954329322733,metal
2150.895423698747,metal
2150.8957679889395,metal
2150.896028931655,metal
2150.8964867737304,metal
2150.8976677911983,metal
2150.897409493413,metal
2150.8972395890783,metal
2150.8974488685835,metal
2150.8964057904664,metal
2150.8957992098317,metal
2150.8951301007924,metal
2150.8945200952703,metal
2150.894478877706,metal
2150.894700998924,metal
2150.894984681326,metal
2150.89567028647,metal
2150.896890698962,metal
2150.8971282689463,metal
2150.8964405879456,metal
2150.8955317576147,metal
2150.8948067332335,metal
2150.8949771644793,metal
2150.8955843459903,metal
2150.895138835784,metal
2150.8948774312403,metal
2150.896176761836,metal
2150.8971535294395,metal
2150.8975844285305,metal
2150.897955095401,metal
2150.898202869749,metal
2150.898338063603,metal
2150.8982307093365,metal
2150.8980472601193,metal
2150.8981412633348,metal
2150.8980771774263,metal
2150.897986455564,metal
2150.897958488626,metal
2150.8969645391926,metal
2150.8969622572517,metal
2150.898127689288,metal
2150.8983705560486,metal
2150.89838580232,metal
2150.8985992090907,metal
2150.8985184277744,metal
2150.8985177393997,metal
2150.8981039124237,metal
2150.8983669475087,metal
2150.9004047652656,metal
2150.9012290939854,metal
2150.9008264965205,metal
2150.901558733497,metal
2150.901522421812,metal
2150.899727487448,metal
2150.8991951752205,metal
2150.899909722502,metal
2150.900546128151,metal
2150.901299757285,metal
2150.9013264269024,metal
2150.901991832558,metal
2150.903853395694,metal
2150.904739478493,metal
2150.905343362884,metal
2150.9061765671586,metal
2150.9061916894702,metal
2150.9053186641822,metal
2150.9051203416507,metal
2150.906019181225,metal
2150.906167254535,metal
2150.9062022883263,metal
2150.9066238564706,metal
2150.9066370387504,metal
2150.906511705514,metal
2150.9064976112145,metal
2150.9063291111297,metal
2150.905794068428,metal
2150.9058822134098,metal
2150.9078398837946,metal
2150.9090501516725,metal
2150.908207843499,metal
2150.9077263311065,metal
2150.9073544829066,metal
2150.9071604326095,metal
2150.9070504242186,metal
2150.9063758398866,metal
2150.9059455746205,metal
2150.906263897376,metal
2150.9065178299425,metal
2150.9066891517077,metal
2150.9068114522634,metal
2150.907476396633,metal
2150.908747122556,metal
2150.9080454965815,metal
2150.906967599356,metal
2150.9073636120465,metal
2150.907398703976,metal
2150.9075721796476,metal
2150.9082385963493,metal
2150.908957849156,metal
2150.9106997661497,metal
2150.9113506405142,metal
2150.9105423790506,metal
2150.910530606253,metal
2150.9107079739647,metal
2150.9107491120135,metal
2150.909966996065,metal
2150.9090068486958,metal
2150.9100006533727,metal
2150.91049500984,metal
2150.909854171448,metal
2150.9100544686444,metal
2150.91033334563,metal
2150.910887955064,metal
2150.9114652771145,metal
2150.911045163822,metal
2150.910912215657,metal
2150.9108550480714,metal
2150.910642112523,metal
2150.9109290479555,metal
2150.9112137755124,metal
2150.9113353933135,metal
2150.9112268351464,metal
2150.911225605822,metal
2150.9115028747774,metal
2150.9117668241347,metal
2150.9121182965164,metal
2150.9119216701056,metal
2150.911260598371,metal
2150.911543263528,metal
2150.9122873720266,metal
2150.9130237997756,metal
2150.9133190096118,metal
2150.9134599534677,metal
2150.9137864434124,metal
2150.9141095551213,metal
2150.914090542868,metal
2150.913321074447,metal
2150.91304966774,metal
2150.9128790846735,metal
2150.9131032603777,metal
2150.9138418455886,metal
2150.913658465131,metal
2150.9134027687696,metal
2150.913597570204,metal
2150.9135057769427,metal
2150.9133872175903,metal
2150.9132947877642,metal
2150.9134912654404,metal
2150.9125698970424,metal
2150.911159203657,metal
2150.911989403742,metal
2150.9125377517607,metal
2150.9120838176973,metal
2150.9117379552176,metal
2150.9119443203367,metal
2150.9124086639413,metal
2150.9123033495393,metal
2150.9121163263812,metal
2150.912052227201,metal
2150.911746145697,metal
2150.9116233958416,metal
2150.9119217626057,metal
2150.9114243081594,metal
2150.911443027519,metal
2150.9117257153266,metal
2150.9111280784696,metal
2150.911095336043,metal
2150.9111172976814,metal
2150.911092209354,metal
2150.9111363118627,metal
2150.9115416876784,metal
2150.9127467554695,metal
2150.912974014096,metal
2150.912990724923,metal
2150.9133813569224,metal
2150.913494325151,metal
2150.914130007405,metal
2150.914163331247,metal
2150.9134398985757,metal
2150.913822299839,metal
2150.9146970852535,metal
2150.9143277756816,metal
2150.9131016900124,metal
2150.91256276342,metal
2150.912394932055,metal
2150.91238296073,metal
2150.912085894771,metal
2150.910728961188,metal
2150.910131400556,metal
2150.909917868604,metal
2150.909588451991,metal
2150.909345635063,metal
2150.90981803138,metal
2150.911629957009,metal
2150.9123433367613,metal
2150.912127841851,metal
2150.911981916726,metal
2150.911754302498,metal
2150.9120031746293,metal
2150.9122373378696,metal
2150.9115373261557,metal
2150.9111607935333,metal
2150.9115285251796,metal
2150.912095039494,metal
2150.912221210901,metal
2150.9121498224463,metal
2150.9130390038385,metal
2150.9132510492523,metal
2150.9127963385868,metal
2150.913781665634,metal
2150.915116698454,metal
2150.9144217738367,metal
2150.9132619232832,metal
2150.913039670956,metal
2150.9131300336453,metal
2150.9134452846156,metal
2150.9135176253503,metal
2150.91383925052,metal
2150.9135818809627,metal
2150.9127796617713,metal
2150.912998327392,metal
2150.912728321682,metal
2150.911896862688,metal
2150.9112123186055,metal
2150.9103714149987,metal
2150.9101262794316,metal
2150.909792479094,metal
2150.9090963883154,metal
2150.9091120207654,metal
2150.909435999895,metal
2150.910221981954,metal
2150.9104758843537,metal
2150.9108415208684,metal
2150.9124378537335,metal
2150.9136602319363,metal
2150.9149675818176,metal
2150.9152668180623,metal
2150.915653605466,metal
2150.916321540377,metal
2150.915168747067,metal
2150.914723367217,metal
2150.914897804998,metal
2150.914883844413,metal
2150.915077115823,metal
2150.9155749840115,metal
2150.9155599579494,metal
2150.9146052363617,metal
2150.9144867163373,metal
2150.9147606903143,metal
2150.9146541859523,metal
2150.914495192244,metal
2150.915020368747,metal
2150.91495475054,metal
2150.9137749957176,metal
2150.9136377447576,metal
2150.913855128127,metal
2150.913419951651,metal
2150.913190186518,metal
2150.9127411319737,metal
