0,class
2150.0593489644098,metal
2150.0582699663028,metal
2150.058587721964,metal
2150.0603192489502,metal
2150.0615644537297,metal
2150.0616836592,metal
2150.0611173970733,metal
2150.0606690981267,metal
2150.060430165126,metal
2150.0598529007975,metal
2150.059626238352,metal
2150.0586492068524,metal
2150.057808229136,metal
2150.057855776137,metal
2150.057247760894,metal
2150.0573120146337,metal
2150.0575853592704,metal
2150.0572977383613,metal
2150.057285354064,metal
2150.05694369146,metal
2150.0563665001296,metal
2150.0562423750634,metal
2150.056153578327,metal
2150.056180581185,metal
2150.0561982723134,metal
2150.056621105036,metal
2150.056317352704,metal
2150.0552051166637,metal
2150.0557900997815,metal
2150.0561892900923,metal
2150.056042397059,metal
2150.0561954882915,metal
2150.056104725606,metal
2150.0560251626785,metal
2150.05582901446,metal
2150.0557631924835,metal
2150.0561326672328,metal
2150.0562184071996,metal
2150.055292209318,metal
2150.054170444593,metal
2150.0542446492077,metal
2150.0545091191007,metal
2150.053903969536,metal
2150.0535782806464,metal
2150.05338631795,metal
2150.053390126704,metal
2150.053241112643,metal
2150.052967802384,metal
2150.0523472511627,metal
2150.0507796888305,metal
2150.0505638332456,metal
2150.0503831687965,metal
2150.048592656454,metal
2150.0476966316874,metal
2150.0477097709286,metal
2150.0482402493176,metal
2150.04782306325,metal
2150.045578093091,metal
2150.044626033698,metal
2150.0449102373177,metal
2150.0451139140287,metal
2150.045617165434,metal
2150.0460739796104,metal
2150.046353500499,metal
2150.046484423733,metal
2150.0463565685886,metal
2150.046562321489,metal
2150.0466447962367,metal
2150.0462218656908,metal
2150.0459292887786,metal
2150.0451369672314,metal
2150.044371935188,metal
2150.044200261012,metal
2150.0440935669603,metal
2150.0445461945624,metal
2150.045281211602,metal
2150.04620256441,metal
2150.046516330477,metal
2150.046092538542,metal
2150.0462328331914,metal
2150.0461217188586,metal
2150.045612122778,metal
2150.0452449270706,metal
2150.044901235575,metal
2150.0441877772973,metal
2150.0435971394686,metal
2150.0435492709257,metal
2150.0436040645677,metal
2150.0436731207315,metal
2150.0434364840958,metal
2150.043659606959,metal
2150.0433087025667,metal
2150.0425203401296,metal
2150.043292473078,metal
2150.0437023434592,metal
2150.042843756206,metal
2150.042378140127,metal
2150.0424771328053,metal
2150.0423511278864,metal
2150.043080360175,metal
2150.044430104617,metal
2150.0447799034687,metal
2150.0449911517053,metal
2150.0459052910287,metal
2150.046596347243,metal
2150.0468410014064,metal
2150.047160443144,metal
2150.047563877978,metal
2150.0471749284197,metal
2150.0471338051843,metal
2150.0473000957013,metal
2150.0460759641132,metal
2150.045161765477,metal
2150.044490906875,metal
2150.044358600068,metal
2150.044550488929,metal
2150.0448393966453,metal
2150.0462033691406,metal
2150.046956026369,metal
2150.047416004002,metal
2150.0482651571265,metal
2150.048547662345,metal
2150.0484438617627,metal
2150.0484346907056,metal
2150.0485626410864,metal
2150.048234885227,metal
2150.047811686421,metal
2150.047599099207,metal
2150.04808567495,metal
2150.0476788752126,metal
2150.0459468787303,metal
2150.0464466908747,metal
2150.047855392796,metal
2150.0484448349384,metal
2150.0489589239733,metal
2150.049001434397,metal
2150.0488718252286,metal
2150.0486741887817,metal
2150.0480004373244,metal
2150.0473246596275,metal
2150.04746127987,metal
2150.0486046689025,metal
2150.0490976257984,metal
2150.048310888489,metal
2150.048234880762,metal
2150.048725345393,metal
2150.0485026730144,metal
2150.047936668551,metal
2150.0479950426125,metal
2150.048738280167,metal
2150.049866766089,metal
2150.0509506650524,metal
2150.0514357774987,metal
2150.0517220286774,metal
2150.0519724046762,metal
2150.052516110702,metal
2150.052985171618,metal
2150.053191989008,metal
2150.0538330601935,metal
2150.054585712676,metal
2150.0552721831546,metal
2150.055193978641,metal
2150.055375335778,metal
2150.0562997686106,metal
2150.0564971894523,metal
2150.0563766849905,metal
2150.05699300497,metal
2150.0564834191787,metal
2150.0552232884106,metal
2150.0554107086764,metal
2150.0563427863744,metal
2150.0583342233467,metal
2150.0596044841514,metal
2150.0592323268943,metal
2150.0577837381916,metal
2150.0566752525588,metal
2150.0560785650814,metal
2150.054952391317,metal
2150.054708695686,metal
2150.054821847431,metal
2150.0547675848356,metal
2150.0541354261204,metal
2150.053041276318,metal
2150.0524177771235,metal
2150.052506185392,metal
2150.0522349878083,metal
2150.051040503721,metal
2150.05131309181,metal
