0,class
2151.3128737766783,metal
2151.3127461925483,metal
2151.3126362493404,metal
2151.3127223954684,metal
2151.313267387941,metal
2151.31323539656,metal
2151.3129401194387,metal
2151.312756811011,metal
2151.3125419453827,metal
2151.312463683101,metal
2151.311891791921,metal
2151.3119867308087,metal
2151.3133014649184,metal
2151.313550380289,metal
2151.313234923255,metal
2151.3134857416962,metal
2151.312975254327,metal
2151.3129103674596,metal
2151.3137571926254,metal
2151.313577850545,metal
2151.313037806468,metal
2151.3116607004904,metal
2151.311855658145,metal
2151.313050336786,metal
2151.3130189499684,metal
2151.31422355221,metal
2151.3138959574576,metal
2151.3130575771697,metal
2151.313772636946,metal
2151.314051866504,metal
2151.314090784942,metal
2151.3137090729274,metal
2151.3141788813914,metal
2151.3151436746784,metal
2151.3142844699128,metal
2151.3132655569993,metal
2151.3131674063516,metal
2151.3134519337414,metal
2151.313462743752,metal
2151.312984277115,metal
2151.31224771142,metal
2151.310859854699,metal
2151.3097903806106,metal
2151.3093611808317,metal
2151.30940969302,metal
2151.309380200173,metal
2151.3095748240416,metal
2151.3102501367675,metal
2151.3100974475415,metal
2151.3099896792555,metal
2151.3092678350686,metal
2151.3078014617136,metal
2151.3070894946654,metal
2151.305797401701,metal
2151.3047821051828,metal
2151.3047763725094,metal
2151.3046484490806,metal
2151.304494616736,metal
2151.3037038318475,metal
2151.3036233770817,metal
2151.3049569677823,metal
2151.30549709611,metal
2151.3053887843053,metal
2151.305133869371,metal
2151.305086070795,metal
2151.304804957302,metal
2151.303441843941,metal
2151.30251365651,metal
2151.302349563156,metal
2151.302386062199,metal
2151.3026195176535,metal
2151.3021337428136,metal
2151.301193776089,metal
2151.3011762041087,metal
2151.3008386532333,metal
2151.299428454056,metal
2151.2988461669675,metal
2151.2981492603994,metal
2151.2959334229745,metal
2151.2955153172593,metal
2151.2971774001676,metal
2151.297521120601,metal
2151.2972705627867,metal
2151.297917574112,metal
2151.298450065234,metal
2151.298386548953,metal
2151.2983522601694,metal
2151.297844173196,metal
2151.297065230756,metal
2151.2964804780754,metal
2151.2963171229007,metal
2151.297001085298,metal
2151.2978454928793,metal
2151.2987438778637,metal
2151.299339681002,metal
2151.2991890212243,metal
2151.2984935238396,metal
2151.2983244531674,metal
2151.2981413687485,metal
2151.297799706797,metal
2151.2975586875245,metal
2151.296714806247,metal
2151.2960339868578,metal
2151.2956921184027,metal
2151.2949565359536,metal
2151.293925912869,metal
2151.2934040285504,metal
2151.2931613314786,metal
2151.2928330379627,metal
2151.2919545341283,metal
2151.2911212119493,metal
2151.291050072246,metal
2151.2914088293082,metal
2151.291859056792,metal
2151.291969469205,metal
2151.2918903914915,metal
2151.291822737787,metal
2151.2919144917973,metal
2151.292402427741,metal
2151.292846020593,metal
2151.2926792511944,metal
2151.292012911298,metal
2151.2921141182405,metal
2151.2933413219807,metal
2151.2938144597206,metal
2151.2929960967413,metal
2151.2923612922373,metal
2151.2922036835284,metal
2151.2914333029103,metal
2151.2908064737494,metal
2151.2904144078548,metal
2151.289426070895,metal
2151.289276687834,metal
2151.2898310213077,metal
2151.289844488154,metal
2151.2897511139045,metal
2151.2896525786423,metal
2151.2893435274677,metal
2151.289097559963,metal
2151.2887305188656,metal
2151.288288265319,metal
2151.2879996658194,metal
2151.2880435619736,metal
2151.2885475186927,metal
2151.2896586771135,metal
2151.290696537459,metal
2151.290989261855,metal
2151.291166265239,metal
2151.2912348127734,metal
2151.291042779404,metal
2151.2909834851416,metal
2151.291166182203,metal
2151.2907443871786,metal
2151.2901831241734,metal
2151.2910900299953,metal
2151.292572645158,metal
2151.2927258343216,metal
2151.292329094794,metal
2151.2925587302616,metal
2151.2926817266743,metal
2151.2927901040052,metal
2151.292712668959,metal
2151.292642724763,metal
2151.293731709496,metal
2151.2944090179676,metal
2151.2930257652474,metal
2151.29086124076,metal
2151.2904979398095,metal
2151.2913024998415,metal
2151.2916983406817,metal
2151.2924990063484,metal
2151.292642381246,metal
2151.291795119173,metal
2151.2915661764064,metal
2151.292023462914,metal
2151.292702986894,metal
2151.293434861272,metal
2151.2939721195003,metal
2151.2939766607797,metal
2151.2939238651343,metal
2151.2937274013307,metal
2151.293966590399,metal
2151.2945260485667,metal
2151.293806501312,metal
2151.293321589621,metal
2151.2936633000168,metal
2151.293579345906,metal
2151.2929622877436,metal
2151.292519960357,metal
2151.292647046017,metal
2151.292754723524,metal
2151.292675042051,metal
2151.292777186764,metal
2151.2922569471048,metal
2151.2918699933402,metal
2151.2929127628036,metal
2151.293697830464,metal
2151.2935662976893,metal
2151.2942859059076,metal
2151.295501047253,metal
2151.295718494475,metal
2151.2957509677512,metal
2151.296109904491,metal
2151.296786993165,metal
2151.2971272091468,metal
2151.2962161371643,metal
2151.2946345923106,metal
2151.2939187088637,metal
2151.2937449422298,metal
2151.2934291359174,metal
2151.2929452405247,metal
2151.292384112836,metal
2151.292525394432,metal
2151.2915561750383,metal
2151.289664787339,metal
2151.288830106867,metal
2151.2889480595,metal
2151.289637613402,metal
2151.2893586210043,metal
2151.288245411692,metal
2151.287649882177,metal
2151.2878491721062,metal
2151.287258024344,metal
2151.2856368557664,metal
2151.2853672823744,metal
2151.285381677247,metal
2151.2852823978546,metal
2151.285363958011,metal
2151.285248468117,metal
2151.2851400758377,metal
2151.285210043728,metal
2151.2859615604693,metal
