0,class
2150.549203596018,metal
2150.549558313505,metal
2150.5503047438438,metal
2150.550797531593,metal
2150.5507391456936,metal
2150.5512274716043,metal
2150.5509928092097,metal
2150.5488057797816,metal
2150.548015044534,metal
2150.548312919592,metal
2150.5481537980213,metal
2150.5486058791084,metal
2150.5493947627833,metal
2150.550174817125,metal
2150.5501448978675,metal
2150.549278155125,metal
2150.5494392778805,metal
2150.549550794835,metal
2150.5489305450324,metal
2150.549459466585,metal
2150.5495142954637,metal
2150.5485100477827,metal
2150.5479556670502,metal
2150.5481031134655,metal
2150.548931123725,metal
2150.5489199402527,metal
2150.5486177999724,metal
2150.5485972297893,metal
2150.548622589449,metal
2150.5502311175374,metal
2150.55126523841,metal
2150.5512359138056,metal
2150.551271854235,metal
2150.549551801719,metal
2150.5480881592125,metal
2150.548201735799,metal
2150.548042512127,metal
2150.5481827395815,metal
2150.548634602197,metal
2150.549455659449,metal
2150.5503166844505,metal
2150.550703269246,metal
2150.552133738154,metal
2150.5536064577286,metal
2150.5539240361027,metal
2150.554097154176,metal
2150.554151078774,metal
2150.554497857706,metal
2150.554358141485,metal
2150.553551903741,metal
2150.5536634979276,metal
2150.554506826214,metal
2150.5548221058966,metal
2150.553975931773,metal
2150.553572219365,metal
2150.553661263964,metal
2150.5543269195477,metal
2150.5548016603425,metal
2150.55354778233,metal
2150.553065358173,metal
2150.552611059763,metal
2150.550814824066,metal
2150.5502075043537,metal
2150.5509553936968,metal
2150.5515790084346,metal
2150.550843714444,metal
2150.549012322234,metal
2150.5476202588434,metal
2150.5471602675716,metal
2150.546785082869,metal
2150.5459164027216,metal
2150.5454350506925,metal
2150.5450891521864,metal
2150.545157556484,metal
2150.5459852231484,metal
2150.5462194602255,metal
2150.546098775126,metal
2150.545189491648,metal
2150.5438986646186,metal
2150.543077350992,metal
2150.5422285972363,metal
2150.5423063763687,metal
2150.542950317267,metal
2150.5434935039916,metal
2150.543901314772,metal
2150.544104465483,metal
2150.5449819157866,metal
2150.545115786723,metal
2150.5435548718187,metal
2150.5428980369625,metal
2150.543210044567,metal
2150.5428798079015,metal
2150.5422790844846,metal
2150.5423709732913,metal
2150.54289520303,metal
2150.5429121426937,metal
2150.5421778327236,metal
2150.541943366329,metal
2150.5419712985868,metal
2150.5419667383653,metal
2150.5424472353297,metal
2150.542013889272,metal
2150.5411852432644,metal
2150.5408221058533,metal
2150.5406213040706,metal
2150.5406858369784,metal
2150.5407167066874,metal
2150.5405708857384,metal
2150.540262106222,metal
2150.539235340785,metal
2150.538441968989,metal
2150.5382484173974,metal
2150.538393145727,metal
2150.5393639052413,metal
2150.540468806509,metal
2150.541221814439,metal
2150.541443518849,metal
2150.5412650206295,metal
2150.5410169278916,metal
